RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S.P.500,S.P..indust,S.P.div.yield,S.P.PE.ratio,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,MZMSL,DTCOLNVHFNM,DTCTHFNM,INVEST
0.033616917973875,0.0374687458709264,0.00669717373739243,0.0154683596446361,0.0122418954665271,0.00694432719881988,0.00764979745995387,0.00683872547223174,0.00904002264758486,0.00604135071369694,0.00969684970904439,0.00779327897024107,0.00446713392360287,0.0090455829694509,0.00712602888200298,0.00886961365231453,0.0242067645958679,0.468500000000006,575,0.072366121,-0.000695426753344108,-0.000756181462504557,0,-0.300000000000001,0.0481039834603001,-0.0308251017365366,-0.0112112606262205,0.0126383988717231,-0.0292122113122959,-0.0107034660993595,0.000912770169774646,0.000363619839468754,0.00450197721545376,0.00365991399527488,-0.00139889510117719,-0.0004466279663351,-0.00299569593064852,0.00102204644283965,0.000937134000642104,0.00239168869709694,-0.000462647807699668,0.00196898906832743,4.60988821107122e-05,40,0.0999999999999996,40.6,2042,195,381,939,527,2082,190,392,946,554,0.00535063937920377,0.00666006178981782,0.00240757833885574,-0.02,-0.00738829992864787,-0.00124986939222715,0.00290737087915893,-0.00110337556139228,0.0281660677830793,46800,0.000398592736071457,-0.00157400196235713,-0.000313658963570163,-0.003978115,0.0255656514109557,0.0258230398083574,-0.0339935070000001,0.0119743599059166,0.18,0.12,0.16,0.17,0.0700000000000003,0.04,-0.0499999999999998,-0.0499999999999998,0.22,0.03,0.27,0.51,1.44,2.07,3.31,3.99,-0.0212296547501324,-0.00852340834143828,0.0358415900826884,0.018297484441578,-0.0105475937817134,-0.0147887907007034,-0.010181760443623,-0.102516904670201,-0.0198904545620895,0.0225726893316081,-0.00914625992418827,-0.0178489722599053,0.00126247958907211,-0.00953333147827085,-0.00260604982290058,-0.00178250919144762,-0.00521377614852714,-0.00714907998696646,-0.00540834200926099,-0.00332113172147341,1.74225666222938e-05,-0.0115287264185957,-0.00117872763634974,-0.00115673196885435,-0.00207576618384442,0.000608795037369436,-0.0019707278000638,-0.012195578915966,-0.0191512713484805,0.0143382022658018
-0.0266092116823806,-0.0327222093167912,-0.0026090108890342,0.00361030135068319,-0.00962206736406124,0.00801288039573844,0.00724753047060123,0.00387539826211469,-0.0073636596306077,0.0076878384945962,0.0176317004484448,0.000201043383581734,0.00996797627207702,-0.00143766203521078,0.00747059989337195,0.0011064137895298,-0.0122282730785326,0.4833,-108,-0.00431718800000003,-0.000202642458340563,0.00085601175109673,-0.100000000000001,0.100000000000001,-0.0492418557620971,0.0131407935610586,-0.0263081977792137,-0.0573431201574301,-0.00302938735160652,0.0543018310707613,0.00113037789261305,-0.0021381624505139,0.00931452337945604,-0.00309597770512759,-0.00210201871119686,-0.00122925645472982,-0.00356908428084246,0.00177930365094703,0.00117018385237344,-0.00102683954918703,0.00165793153269078,0.00122865232313352,0.00193423657982983,39.8,0.0999999999999996,40.7,2144,163,334,1090,557,2139,197,334,1051,557,0.00667779535620028,0.00249483948276463,0.0084857790674473,0.01,-0.00779802745165536,-0.00194068044820028,0.00146546464998742,-0.00891737148654315,0.048132485750461,50400,0.00670141139319735,-0.00143923504840338,-0.00480966494090218,0.003330523,-0.0149543662752993,-0.0161344964359431,0.0467139510000001,-0.0294349084779109,0.18,0.14,0.18,0.19,0.11,-0.0100000000000007,-0.109999999999999,-0.130000000000001,0.28,0.05,0.33,0.58,1.43,1.94,3.08,3.74,0.028122419137113,-0.00453195878379997,-0.0256821614537345,0.00482875268168326,0.00790992686027714,0.0102923253021814,0.00675494888483996,0.0142597808697582,0.189785782614261,-0.00364214810140773,0.0108205359110212,-0.00838593425979894,-1.21328758471151e-05,-0.00128115563852393,0.00086392834993454,-3.13814342778329e-06,-0.0010405828202229,-0.00109859865220763,-0.00107933091967549,0.000783166355662779,-0.00197995364973114,-0.00140926341603276,0.0021070483307275,-0.00115273787980819,0.000516108992197228,-5.99262607314799e-06,-0.0024311101949781,-0.026325696346607,0.0118832456063469,0.0233924983444762
0.000874783686430902,-0.000271733857770684,0.00420436696957704,0.000320195719327288,0.0130872535656597,0.00616936666026113,0.0075942125828794,0.00538669056135088,0.022536483133031,-0.000489206544448173,0.0104199996600114,0.00770159626270228,0.00815463352517742,0.0092621027581794,0.00824057866035321,-0.0269324092832557,0.0205693536818226,0.529799999999994,74,-0.00280241999999997,0.00226051318790788,0.000997755133909095,0.100000000000001,-0.399999999999999,0.0423540271897824,0.0202462224716786,0.0156606645929349,0.0526224190224927,-0.0122101639069321,-0.0966943639032305,0.00194126604382916,0.00354594179792933,0.00867724451276075,0.00814153851424138,0.0011216264758076,0.00245700369305268,-0.00112973086766033,0.00162299640697405,0.00260847707811251,0.00237075939921283,0.00266936617741109,0.00024554941805377,0.000413992968033128,39.9,0,40.6,2207,200,446,996,565,2114,197,368,995,554,0.00817686937429762,0.00877089408058573,0.00706657677233125,0,0.00941066098000576,0.000341824014075343,-0.00284316411016583,-0.00155340362865175,-0.152498606099444,46600,-0.00521937949228679,0.00264069511893794,0.0113336237688939,0.00099369299999999,0.0153045355273482,0.0169607403272485,-0.00337907400000015,-0.00202690795933824,0.15,0.21,0.16,0.17,0.0600000000000001,-0.0499999999999998,-0.16,-0.199999999999999,0.21,0.04,0.27,0.53,1.27,1.67,2.7,3.32,0.0106285268778063,0.0153945807206188,0.00392906951250038,0.0124144561652526,0.0019557340244809,0.00382843723737203,0.00130966588256687,0.0101568222219441,-0.054054026193243,0.0141827896971671,-0.00666181749787231,0.0232872327596452,0.00124502239802027,0.0082735784163761,-0.00259478219913678,0.00131991613731763,0.00571470195059742,0.00548577091498803,0.00485190343499475,0.00145643874606716,5.98591498155443e-05,0.0114326772044979,-0.00170308376635031,0.00459770924862957,0.00623135008992426,0.00121132221004405,-0.000213077414139562,0.0282852103751239,0.00159489037110561,-0.0232385543067526
0.00335004633008218,0.00378790166495158,0.00182488866291575,-0.00684447333317628,0.00166514941558837,-0.0031120233017532,-0.00317436948096628,-0.00515945712741939,-0.0192020616748785,-0.000448803613476656,-0.000677356662530215,0.00032743645812161,-0.00546589390161056,0.000183852240436266,-0.0049780890451272,0.0476822347305736,-0.00215558854259701,-0.524299999999997,118,0.030604866,0.000181968290842605,0.00191432564269611,-0.2,0.399999999999999,-0.101769702657079,-0.00727587202905156,-0.0276579856292338,-0.0916104078034943,0.0194653347881033,0.0629333843563433,0.000931672419264729,0.00136048272764455,0.00842033164756106,0.00390680000193377,-0.00028028869919261,-0.000557880070257255,0.000188377131571826,0.00084651896664667,0.000971571885299838,0.00171264663358528,0.00048038800480299,-0.000859686881316435,-0.000183975715724927,39.8,-0.199999999999999,40.4,1864,210,311,855,488,2062,183,340,993,546,-0.0515250368035431,-0.00452166659199094,0.00641291288430068,0.01,-0.00306750834541791,9.1625119589267e-05,-0.00222028954963172,0.00374738236402727,0.0632552098806221,45900,0.00366893155507153,0.00505935407264868,-0.00519300153604796,-6.54969999999977e-05,-0.00395067604255495,0.00204439323541639,0.028626625,-0.0222788081977749,0.2,0.2,0.23,0.27,0.4,0.33,0.2,0.239999999999999,0.28,0.11,0.37,0.67,1.54,1.87,2.77,3.43,-0.0136861137681162,0.00295054650694926,0.00907322782972098,-0.0196252379826144,0.00127463569710429,0.000584572917658122,0.00128327821372132,0.0535474625259011,0.100294279748326,0.0004828956317251,0.0066548903472512,-0.00660744702383109,-0.000647585177785182,-0.0019178873534722,-0.000866924202924224,0.00174640906486889,-0.000537608578594195,-0.00110578745109713,-1.41788294740763e-05,0.000131979655957792,0.000627702483694925,-0.00131819867760363,0.000541457898944664,-0.00345157731800683,-0.0015693119197957,-0.00365631120311072,0.000418826478769674,-0.00240738324902878,0.00267033944052031,-0.00942141255945828
0.0034456942380352,0.00295446860721604,0.00620179228488826,0.0149939066662643,0.00895906100460131,0.00483749117119281,0.00315467785187717,-0.000146393488893892,-0.0092664723739615,0.00282429001746554,0.0111009982307886,-0.00233385789122487,0.00360614823570504,-0.00551148006506175,0.00370822296708351,-0.0218085836438098,0.0110498002572887,0.149000000000001,253,0.0373780469999999,0.0035988562876188,0.0042567142896317,0,0.100000000000001,0.0793299161348742,-0.0168944888987612,-0.0506022416252554,-0.0791068161686317,-0.0312047343582051,-0.0268636422695483,0.00271492700715648,0.00316728014650991,0.0121389297440579,0.0117672846708281,-0.0013324452337784,-0.00055819147416436,-0.00264051454816361,0.00262505095183485,0.00287033283449034,0.00193863404682837,0.00316609783784294,0.00122789799317857,0.000643766978596361,40,0,40.4,2061,192,330,1037,502,2150,202,371,1025,552,0.0432044752586815,-0.00132594501894268,0.00444289008832577,-0.02,-0.00901404296401687,0.000774425514354249,-0.000931588425524765,0.00180631670317588,0.0281226195919122,46400,-0.00153017746779938,-0.00508577516348208,-0.00122061488150482,-0.00021458399999999,-0.0258308029739851,-0.0237069570059205,0.064340423,-0.0419738617575312,0.11,0.0399999999999996,0.0499999999999998,0.02,-0.17,-0.16,-0.0700000000000003,-0.00999999999999979,0.23,-0.01,0.26,0.53,1.21,1.55,2.54,3.26,0.0167022018453916,0.0182590843084185,-0.00431534192461303,0.0162326660695775,-0.00327962773528512,-0.00383855388652066,-0.00402119763984832,-0.0195481039156293,-0.147794582701929,-0.0313088207418701,-0.00914970104590473,0.0017407951326236,-0.000951551462255118,0.00188692494324272,0.000864675365291667,-0.00264565578882614,-0.00155985362505184,0.00216764714293305,-0.000548118055596625,-0.000228466413421557,0.000194577274601926,0.0012783438097772,-0.000830126537149312,0.0017134639556815,-0.00207038914282531,0.00121580562088974,0.00234911759353373,-0.00772489973219948,-9.86412918404511e-05,-0.00996233547730263
0.00466452125279737,0.00525011302281797,-0.000692075760482247,-0.00191273191440544,-0.00614212821955284,0.00432632349394524,0.00564249646437176,0.00559885347786704,0.000733971249960774,0.00713942940995249,0.00929442612317821,-0.00255468986351381,-0.000481306281061578,-0.00554473187669391,0.00326695537011723,-0.0101491094082578,-0.0175281320594145,0.105699999999999,-430,-0.0546734499999999,0.0022469131178795,0.00251005035218732,-0.100000000000001,-1,0.0242569776455595,-0.0256651255200344,0.00186532417450636,0.0686810049632953,-0.0451299969267946,0.0116888442503136,0.00128738678299811,0.0016249890729334,0.00377460680028641,0.0038461585874785,0.000420964013793323,0.00156215162319207,-0.00151200180005695,0.00122027830306237,0.00158677975125165,0.00211059597133278,0.00131079656202004,0.000613384058977928,0.00124038146143235,39.9,0,40.4,2025,183,384,928,530,2085,206,351,979,549,0.0586812415161262,0.0232872201188421,0.000939186567329386,0.01,0.0147391464584237,0.000506252250831452,0.00318184815483136,-0.00142244392521107,-0.0172975470279342,46200,-0.00290258819211608,-0.00619209927681208,-0.00348111755305425,-0.000557461000000009,0.0118240510874754,0.00833040637957971,-0.000853981999999975,0.00441546529405423,0.13,0.0600000000000001,0.0300000000000002,0.0100000000000002,-0.15,-0.2,-0.18,-0.04,0.15,-0.16,0.08,0.33,0.85,1.14,2.15,3.01,0.0180722816326622,-0.00559992856789293,-0.0214293914558991,0.01573445000195,-0.0051952308690737,-0.0075901419371025,-0.00861082059037699,-0.0603463952189225,-0.0387671074151466,-0.033514682616004,0.00499169089724116,-0.0159197386132401,0.000301077225860702,-0.0075809529244717,0.00260002948582105,-0.000441564755557344,-0.00360652313515875,-0.00544396662904845,-0.00374460639369634,-0.00215973910283562,0.00266789742394646,-0.0104956940232785,-0.000278355664266705,-0.000577792272189903,-0.00258037924178556,0.0030279109631195,-0.0014606984547143,-0.0013475569268131,-0.00187367146241968,0.0224875275701546
0.00277133898554638,0.00314071211392708,0.00875288687544451,0.00942515708244507,0.0279331961917837,0.00455438810064557,0.00633394073010152,0.00879024324829025,0.00522290582070006,0.00989802109647187,-0.0023774310102409,0.00289881174162598,0.000984192981252185,-0.00307443403137508,0.00123093838079757,0.0378530953681429,0.013953973175088,-0.0609000000000037,230,0.0390449079999999,-0.000154104369164187,0.000741203536650303,-0.0999999999999996,-0.700000000000003,-0.0351042880455799,0.0566353426529806,-0.109385667885762,-0.105845834764659,-0.112029139964918,-0.00382995489229998,0.00188318343452032,0.000586153273314238,0.00661602770907876,0.00533261672517504,-0.00203630305942326,-0.00167382731709331,-0.0026515167049812,0.0021408585043865,0.00170008927776166,0.00187819853526427,0.00215906498255158,0.00220507255831492,-0.000826750001161614,39.9,0,40.4,2068,194,339,1037,498,2178,215,355,1064,544,0.0163068875543448,0.0278264470654719,-3.29114915995632e-05,-0.01,0.00468997458960629,0.00232136905711933,0.00448538518878649,0.00436323315312848,-0.00219021310197043,45700,-0.0038501186595532,0.00839603937883471,0.00609201120770386,0.000515671999999995,0.020139053188573,0.0209409095362547,-0.015612671,0.0112930248720731,0.15,0.13,0.0499999999999998,0.0299999999999998,-0.0800000000000001,-0.14,-0.19,-0.149999999999999,0.26,-0.07,0.09,0.32,0.73,0.96,1.92,2.82,0.0397040514189138,0.0199883594990187,-0.0207977879652058,-0.0122612426818622,0.00194742028439521,0.00442858381837308,0.00795185934141784,0.0127766569315622,0.183795724352692,0.0419203846600924,-0.00417886107496646,0.0118078644693327,-0.000321426021662852,0.00252485379686096,-0.00259927857468334,-0.000875654123332126,0.00205973241686053,0.000543330630046412,0.000534330763447777,8.08253376751722e-05,-0.00578100360159439,0.00489460917441775,-0.000406939185254807,-0.000573861268958531,0.00464276842087719,-0.0036389388213971,0.00503439619510537,-0.00127636750957549,0.00596813318530209,-0.0283073273425201
0.000825021979856899,0.00220599910880459,0.00768291300987034,-0.000657683668295661,0.00746628739561395,-0.00307914044453916,-0.00403874344999355,-0.00390849694174644,-0.0188269511313308,0.000731381928003927,-0.00559184397936807,-0.00327180489809642,-0.00587366455315141,0.00444412865217192,-0.00349370274606464,0.0135860643383419,-0.01135541384674,-0.433199999999999,265,0.044404776,0.00129909282675555,0.00219919733381246,0,-0.299999999999997,-0.034822726433168,0.00296045891838315,0.0181298744123062,0.0362289382964587,0.0036297680505788,-0.00415289376369543,0.00263944859056053,0.000901103913193424,-0.000713139627299242,0.0027236841024223,-7.02913577068642e-05,-0.000223388809150293,0.000189627382763291,0.00298417004273688,0.00231365544923534,0.00178715399566087,0.00246739638750704,0.00232231357808921,0.00430995623612063,39.9,0,40.5,2054,196,364,986,508,2203,205,371,1045,582,-0.0768991441850098,0.0065275704392338,-0.00452544188848414,-0.01,-0.0183446131688036,-0.000147524190891701,-0.00131362908873811,-0.00270908104376488,0.0301321691363703,46700,0.00815325190272542,0.00345530900177327,-0.00110460868179452,0.000134470000000025,0.0164904396352776,0.0148744984942617,-0.013473056,0.0039691272626583,0.19,0.25,0.29,0.28,0.21,0.18,0.0999999999999996,0.0899999999999999,0.23,-0.04,0.16,0.38,0.72,0.92,1.8,2.69,0.0218673297498624,0.0290567644388036,-0.0375562576801665,-0.0140475697204533,0.00712207607441329,0.00819378280458505,0.00459583670952135,0.0738993777451791,-0.078910666996058,0.00835006363580604,0.000823153227994311,0.0192763341128082,0.000916471914196748,0.0107083631772014,-0.00260604982290058,0.00261247980875634,0.00563853500889255,0.00811912443850371,0.0063932023830624,0.00365016035626642,0.000262709714249354,0.0128348712804671,0.0012500420129431,0.000564785905846854,0.00101662169177441,0.0012073640803143,0.000396985897038959,-0.00366309320429359,-0.0090962592859789,0.0195069393261047
0.00148079399662393,-0.000391185918479309,-0.00367131859504344,0.00245930784903692,-0.00947704021369766,0.00514959613195032,0.00613017024028206,0.00412095927474443,0.0278762796968941,-0.00333992413398132,0.0122234992566002,-0.000298065791115576,0.0129612915799191,-0.0144565696936674,0.00460923047491679,-0.00942976115041549,-0.014198795767431,0.203100000000006,-177,-0.019234584,0.00231943448312499,0.00286859509091286,-0.0999999999999996,0.799999999999997,0.000778513079413123,-0.0273989741881149,0.0478369401577154,0.0834939621777506,0.0193762789631391,-0.0270265610106577,0.00150301002274666,0.00103526667360931,0.00763972801681412,0.00556046730035575,-0.0016180664123322,-0.00044692738173957,-0.00360908360218026,0.00159564307503501,0.00130869918601384,0.00180143988971793,0.00118583784860071,0.00292576095576713,0.00027447392669977,39.9,0.0999999999999996,40.5,2095,202,383,927,583,2219,207,350,1104,558,0.0519206846305842,0.0165235968194573,0.00359798966947977,-0.01,0.0144828918761917,0.000144321975195538,-0.00113588820726207,-0.00306951389070242,-0.0581922795987446,45100,-0.00840214337917811,-0.00210988615570606,-0.00127102953081959,-9.75080000000239e-05,0.00165950718850905,0.00534547193903734,0.012110606,-0.0114635939597485,0.2,0.22,0.24,0.23,0.14,0.0800000000000001,0.0300000000000002,0.00999999999999979,0.19,-0.06,0.16,0.37,0.62,0.76,1.59,2.46,-0.024713856539468,-0.0121047488082739,0.0246549962671119,-0.0153266019288901,0.00123004443377095,0.00178785241405333,-0.00201839321704789,-0.0124761744277357,0.0590299742860489,0.0061134828900169,0.00754858610700815,0.00406375624478628,-0.00371067459763363,0.0017588056582607,0.000860121482824105,-0.00131334525708482,0.000463569919948448,0.000469226794050925,0.000486951774752775,-0.000224425811086171,-2.89801610442453e-06,0.00147207820411488,-0.000915696535934707,-5.15358322239479e-06,-0.0046239547567537,0.00180231992343804,-0.00128699301179225,0.0170559170058873,0.00184107426926516,-0.0107490669369836
-0.00311168775984783,-0.00264690719800242,-0.00352151310597648,-0.00483663943602153,0.0018886516309351,-0.00311911935209874,-0.0065844885434938,0.00202851126126102,0.0211620117751616,-0.00414028410722089,-0.0294352552022801,-0.039215179899811,0.0127259488403393,-0.0683059464344806,-0.0100916587642752,0.0212100287449326,-0.0356283391307457,-0.939800000000005,216,0.013000754,0.00116770605762362,-0.000231713098093778,0.0999999999999996,-0.5,0.0724111470341517,-0.00434972412646584,-0.0125344375106016,-0.0557913596284152,0.0224886497729786,0.192431273307193,0.000505455961762991,-8.99806542200565e-05,0.00951213795364492,0.00283611507545523,-0.00197336028517547,-0.00190167292613452,-0.00209543842746207,0.00062330263359911,-0.000346253730496571,0.000960606478493276,-0.001114126389405,0.001094957223577,-0.000823647891351698,40.1,0,40.7,2151,196,375,1008,572,2263,213,356,1075,619,-0.00411901686969074,0.0102414483176165,0.00589109888742101,-0.01,-0.00582701057818991,0.000187569216794969,-0.00850020886892544,0.00687719054392844,0.0476612991111653,45800,-0.0012955302825608,-0.00769698047580292,-0.00284292521357354,-0.000614281999999994,0.00134683453072615,0.00129996999251514,0.0126134600000001,-0.0190398214111371,0.1,-0.02,0.00999999999999979,-0.02,-0.11,-0.0599999999999996,0.04,0.0700000000000003,0.17,-0.2,0.05,0.23,0.39,0.58,1.51,2.41,0.00332016115273817,0.00570218204835538,0.00666521018939903,-0.0223351014189314,0.00751619087742039,0.0102829695691566,0.0198826252832411,0.0586564467368413,-0.0922932486753005,-0.00659377806245942,-0.00754577327034767,0.0312933738020931,0.00307872502365569,0.0156481880468302,0.00609339582043678,0.00215838888523923,0.00798166667277656,0.012041843534031,0.00725990861599701,0.00556247052575198,0.0042077585034761,0.0155530570428217,0.00220530176284583,-0.00226757466778027,0.00153859316578231,-0.00602265076884745,0.00190965883499672,0.00340220340288688,0.00227085690012352,0.00149654733781102
0.00736990361365741,0.00928582522676002,0.00306571963763602,-0.000117654356447616,0.000409852153754997,0.0124129188919495,0.0135993659376723,-0.00011219452952993,0.0097342157417053,-0.00334126116200473,0.0529112230903168,0.0127171303986726,0.0108255512609956,0.0190582972914122,0.0149468272209976,-0.0130204250179871,-0.0155543380682648,1.0172,-158,-0.013425836,0.000313380342950254,0.0010317636702748,0,0,-0.0160528802909461,0.000871459750141135,-0.0178966796919378,-0.0258316946135242,-0.0118840965241818,-0.0831828384756879,0.000661166872138352,0.00296509494383557,0.00855377476916175,0.00605043862577404,0.00119857595340811,0.00301861708335949,-0.00190876179349786,0.000204714668521788,0.000346253730496571,0.00156991380276139,-0.000430345913464691,0.00436787882007827,-0.000732701411173764,40.3,0.0999999999999996,41,2065,171,339,1036,519,2170,200,361,1056,553,0.0285307031349245,0.013807358296626,0.00665162231845784,0,-0.00210491316134664,-4.18651011084847e-05,0.00364321065369744,-0.00751052995445001,-0.0417054346273611,44500,0.00835298668254048,0.00122303380238709,0.000683416432125661,-0.000847735999999988,-0.0280925714970195,-0.0343021159968293,0.0706146169999999,-0.0380539779714102,0.26,0.29,0.32,0.33,0.32,0.26,0.22,0.27,0.27,-0.07,0.21,0.4,0.55,0.68,1.57,2.52,0.0163598028594364,0.0321156616479952,-0.0231285684091643,-0.000254766253341782,-0.00521991762856988,-0.00700481050294854,0.00615297183682362,-0.038494109432448,-0.0592265331205848,0.0493906802306743,0.00251291176058732,-0.0741972106241811,0.00151925607312986,-0.0347378165750047,-0.00348129159251176,0.00298884534429522,-0.0136147616863118,-0.0211538920815135,-0.0131005616407069,-0.00804392457360947,-0.00163668934011163,-0.0373652263925335,0.00101058401649645,0.00395592491030294,0.00153386885610063,0.00841782247387357,-0.000516171135673815,-0.00308857096523951,-0.000547095014864496,-0.00125515748116012
0.00836658886558261,0.00904069725294221,0.00346748499908234,0.0136424705533944,0.00933734666531016,0.0027434245045157,0.00221870932141854,-0.00160655672245724,-0.0139881905895649,0.00244745608332941,0.0122159523125607,0.0196794438802907,0.00104338404144944,0.0267257155157958,0.00775464722543884,-0.0478759114386618,0.0578532065456496,0.466799999999992,-100,-0.02166957,0.000426572827114668,-0.000343802955178774,0,-0.399999999999999,0.0375359836210185,-0.00611622701743553,-0.00241060783668701,0.0420922154853045,-0.037253591541015,-0.104509089467609,0.00250697336546324,0.00291160142083058,0.0108912823500615,0.00854249722311451,-0.000352373237374692,-0.000334952272433853,-0.000382189953057832,0.0024266786427436,0.00149904896136022,0.00198502589993232,0.00101036776200836,0.00265989759048857,0.00137337505564084,40.5,0,40.9,2147,198,390,1003,556,2218,213,359,1071,575,0.0503178353374523,0.0302527726022728,0.00756443240170412,0.01,0.00123381155746483,-0.00265794118362273,0.00751534294594514,0.00886002674202047,0.026370172780247,44500,-0.00541248832733832,-0.0003519669708405,-0.00121073299513252,-0.000650444,0.0373891484043387,0.0301690409359656,-0.046958657,0.0362149969825505,0.180000000000001,0.17,0.16,0.15,0.12,0.0800000000000001,0.0700000000000003,0.0899999999999999,0.23,-0.12,0.15,0.33,0.45,0.54,1.42,2.39,0.0176995770994008,0.0307279981563653,-0.0172575711539509,0.00347620003280155,-0.0219267087947417,-0.0277866142693366,-0.0443270094304768,-0.0733179749140236,-0.0174484134440887,-0.0214800934101209,0.00251924476944421,-0.0254348331651579,0.000584686689149017,-0.0111164419698078,-0.000869187364586743,-0.00261182616022992,-0.00750790772535748,-0.00789297520149734,-0.00624784624024333,-0.00364957837890945,7.98431085105022e-05,-0.0120509466158154,-0.00146856269360018,-0.00395592491030294,-0.00358252796368586,-0.00660897421453388,-0.00413050228415202,-0.00694191835600044,-0.00158565976189706,-0.011486359797674
0.00542492583540799,0.00656397055045943,0.00346628283548522,0.0057371175903782,0.000230305299480094,0.00366387147388725,0.00290748278384712,0.00707615942555417,-0.0102776310710535,0.0126465980297406,-0.00728422350317537,0.00944666892182067,0.00434259130000836,0.0094449321429062,0.00183987085196335,0.051530008650631,-0.00747319160826709,0.00809999999999889,28,0.025306705,-0.000233259468894076,0.00177387680563079,-0.0999999999999996,0,-0.0869147726326984,-0.0145665784627056,-0.0231953430684841,-0.0392924003105577,-0.0102715503218302,-0.00268287070099937,0.00115494826676965,0.000849484771537234,0.00634161007786549,0.00119545740477278,0.000422832987272415,0.00111607154442162,-0.00076481839292164,0.00121556829469505,0.000729492651036168,0.00208525281044736,0.000214978812385525,0.000482858531833941,0.000914536622339313,40.1,0,40.8,1994,167,292,1104,431,2120,208,325,1066,521,0.00346424847620597,0.0226282867654355,0.0103061606843031,0,-0.00101826639900526,0.00153971261367047,0.00404858852600043,0.0040545049995302,0.0177732412291953,45200,0.00516048254071588,0.00246361311710697,0.00109615879320568,-0.000393735000000006,0.0197650706551746,0.0206293251702574,-0.0152097949999999,0.0128087813218474,0.14,0.0100000000000002,0.0299999999999994,0.0199999999999996,-0.0600000000000005,-0.0700000000000003,-0.0499999999999998,-0.0699999999999994,0.21,-0.27,0.02,0.19,0.23,0.31,1.21,2.16,-0.00435730536895573,7.09110893426512e-05,0.00626312846896704,-0.0170725444164987,0.0169333725210521,0.0211660664637474,0.0117753899237893,-0.0251120340457778,0.0866793532037082,0.0279653684738523,-0.00672552958734407,0.0380951581116475,-0.00397117880726761,0.0165157508892992,0.000869187364586743,-0.00385429858266395,0.00550664525596289,0.00683062936079093,0.0046860155052908,0.00214910779476263,-0.000135057890167545,0.0177170356494711,-0.00284605317460418,0.00112739583530796,0.00459901158565268,0.000599340743143273,0.00350072023824666,-0.0146981539388698,0.00533024069469334,0.0257458085098445
